sigma instument: 0.900000; template number: 550; mask region: 0; degree: 7; velocity dispersion: 221 km/s; chi^2: 1.376889;
sigma instument: 0.900000; template number: 550; mask region: 0; degree: 8; velocity dispersion: 218 km/s; chi^2: 1.339648;
sigma instument: 0.900000; template number: 550; mask region: 0; degree: 9; velocity dispersion: 220 km/s; chi^2: 1.280370;
sigma instument: 0.900000; template number: 550; mask region: 0; degree: 10; velocity dispersion: 224 km/s; chi^2: 1.201782;
sigma instument: 0.900000; template number: 550; mask region: 0; degree: 11; velocity dispersion: 227 km/s; chi^2: 1.147534;
sigma instument: 0.900000; template number: 550; mask region: 0; degree: 12; velocity dispersion: 225 km/s; chi^2: 1.136360;
sigma instument: 0.900000; template number: 550; mask region: 0; degree: 13; velocity dispersion: 224 km/s; chi^2: 1.124287;
sigma instument: 0.900000; template number: 550; mask region: 0; degree: 14; velocity dispersion: 219 km/s; chi^2: 1.075415;
sigma instument: 0.900000; template number: 550; mask region: 0; degree: 15; velocity dispersion: 219 km/s; chi^2: 1.075415;
sigma instument: 0.900000; template number: 550; mask region: 0; degree: 16; velocity dispersion: 215 km/s; chi^2: 1.042820;
sigma instument: 0.900000; template number: 550; mask region: 0; degree: 17; velocity dispersion: 215 km/s; chi^2: 1.029145;
sigma instument: 0.900000; template number: 550; mask region: 0; degree: 18; velocity dispersion: 221 km/s; chi^2: 1.000941;
sigma instument: 0.900000; template number: 550; mask region: 0; degree: 19; velocity dispersion: 220 km/s; chi^2: 0.975752;
sigma instument: 0.900000; template number: 550; mask region: 0; degree: 20; velocity dispersion: 219 km/s; chi^2: 0.970148;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 4; velocity dispersion: 238 km/s; chi^2: 1.296746;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 5; velocity dispersion: 218 km/s; chi^2: 1.186748;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 6; velocity dispersion: 218 km/s; chi^2: 1.105358;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 7; velocity dispersion: 220 km/s; chi^2: 1.088558;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 8; velocity dispersion: 222 km/s; chi^2: 1.087343;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 9; velocity dispersion: 231 km/s; chi^2: 1.047060;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 10; velocity dispersion: 231 km/s; chi^2: 1.047048;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 11; velocity dispersion: 227 km/s; chi^2: 0.987801;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 12; velocity dispersion: 224 km/s; chi^2: 0.929343;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 13; velocity dispersion: 223 km/s; chi^2: 0.928171;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 14; velocity dispersion: 226 km/s; chi^2: 0.894675;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 15; velocity dispersion: 225 km/s; chi^2: 0.888121;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 16; velocity dispersion: 225 km/s; chi^2: 0.886166;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 17; velocity dispersion: 225 km/s; chi^2: 0.886164;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 18; velocity dispersion: 224 km/s; chi^2: 0.885060;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 19; velocity dispersion: 225 km/s; chi^2: 0.884516;
sigma instument: 0.900000; template number: 550; mask region: 1; degree: 20; velocity dispersion: 225 km/s; chi^2: 0.880653;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 4; velocity dispersion: 248 km/s; chi^2: 1.608288;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 5; velocity dispersion: 249 km/s; chi^2: 1.523481;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 6; velocity dispersion: 222 km/s; chi^2: 1.427827;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 7; velocity dispersion: 221 km/s; chi^2: 1.376889;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 8; velocity dispersion: 218 km/s; chi^2: 1.339404;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 9; velocity dispersion: 220 km/s; chi^2: 1.280369;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 10; velocity dispersion: 224 km/s; chi^2: 1.201782;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 11; velocity dispersion: 227 km/s; chi^2: 1.147534;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 12; velocity dispersion: 225 km/s; chi^2: 1.136360;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 13; velocity dispersion: 224 km/s; chi^2: 1.124287;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 14; velocity dispersion: 219 km/s; chi^2: 1.075412;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 15; velocity dispersion: 219 km/s; chi^2: 1.075412;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 16; velocity dispersion: 215 km/s; chi^2: 1.042673;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 17; velocity dispersion: 216 km/s; chi^2: 1.027550;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 18; velocity dispersion: 221 km/s; chi^2: 0.996697;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 19; velocity dispersion: 222 km/s; chi^2: 0.973445;
sigma instument: 0.900000; template number: 600; mask region: 0; degree: 20; velocity dispersion: 221 km/s; chi^2: 0.965920;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 4; velocity dispersion: 238 km/s; chi^2: 1.296456;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 5; velocity dispersion: 218 km/s; chi^2: 1.186748;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 6; velocity dispersion: 219 km/s; chi^2: 1.103477;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 7; velocity dispersion: 220 km/s; chi^2: 1.088558;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 8; velocity dispersion: 222 km/s; chi^2: 1.087343;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 9; velocity dispersion: 231 km/s; chi^2: 1.047060;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 10; velocity dispersion: 231 km/s; chi^2: 1.047048;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 11; velocity dispersion: 227 km/s; chi^2: 0.987800;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 12; velocity dispersion: 224 km/s; chi^2: 0.928539;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 13; velocity dispersion: 224 km/s; chi^2: 0.927630;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 14; velocity dispersion: 225 km/s; chi^2: 0.894531;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 15; velocity dispersion: 225 km/s; chi^2: 0.888137;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 16; velocity dispersion: 225 km/s; chi^2: 0.886167;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 17; velocity dispersion: 225 km/s; chi^2: 0.886165;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 18; velocity dispersion: 224 km/s; chi^2: 0.885056;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 19; velocity dispersion: 225 km/s; chi^2: 0.884515;
sigma instument: 0.900000; template number: 600; mask region: 1; degree: 20; velocity dispersion: 228 km/s; chi^2: 0.880255;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 4; velocity dispersion: 248 km/s; chi^2: 1.607388;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 5; velocity dispersion: 253 km/s; chi^2: 1.515339;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 6; velocity dispersion: 224 km/s; chi^2: 1.420328;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 7; velocity dispersion: 224 km/s; chi^2: 1.369498;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 8; velocity dispersion: 220 km/s; chi^2: 1.333767;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 9; velocity dispersion: 222 km/s; chi^2: 1.272394;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 10; velocity dispersion: 223 km/s; chi^2: 1.194043;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 11; velocity dispersion: 226 km/s; chi^2: 1.147282;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 12; velocity dispersion: 225 km/s; chi^2: 1.136286;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 13; velocity dispersion: 224 km/s; chi^2: 1.124262;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 14; velocity dispersion: 219 km/s; chi^2: 1.075412;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 15; velocity dispersion: 219 km/s; chi^2: 1.075412;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 16; velocity dispersion: 216 km/s; chi^2: 1.042113;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 17; velocity dispersion: 216 km/s; chi^2: 1.027485;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 18; velocity dispersion: 221 km/s; chi^2: 0.996686;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 19; velocity dispersion: 222 km/s; chi^2: 0.973370;
sigma instument: 0.900000; template number: 650; mask region: 0; degree: 20; velocity dispersion: 221 km/s; chi^2: 0.965800;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 4; velocity dispersion: 241 km/s; chi^2: 1.293577;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 5; velocity dispersion: 218 km/s; chi^2: 1.185762;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 6; velocity dispersion: 219 km/s; chi^2: 1.103376;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 7; velocity dispersion: 220 km/s; chi^2: 1.088558;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 8; velocity dispersion: 222 km/s; chi^2: 1.087343;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 9; velocity dispersion: 231 km/s; chi^2: 1.047060;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 10; velocity dispersion: 231 km/s; chi^2: 1.047048;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 11; velocity dispersion: 227 km/s; chi^2: 0.987800;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 12; velocity dispersion: 224 km/s; chi^2: 0.928539;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 13; velocity dispersion: 224 km/s; chi^2: 0.927630;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 14; velocity dispersion: 225 km/s; chi^2: 0.894531;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 15; velocity dispersion: 225 km/s; chi^2: 0.888123;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 16; velocity dispersion: 225 km/s; chi^2: 0.886167;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 17; velocity dispersion: 225 km/s; chi^2: 0.886164;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 18; velocity dispersion: 224 km/s; chi^2: 0.885049;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 19; velocity dispersion: 225 km/s; chi^2: 0.884492;
sigma instument: 0.900000; template number: 650; mask region: 1; degree: 20; velocity dispersion: 228 km/s; chi^2: 0.880098;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 4; velocity dispersion: 248 km/s; chi^2: 1.601582;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 5; velocity dispersion: 245 km/s; chi^2: 1.499465;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 6; velocity dispersion: 224 km/s; chi^2: 1.417114;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 7; velocity dispersion: 221 km/s; chi^2: 1.362933;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 8; velocity dispersion: 217 km/s; chi^2: 1.319443;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 9; velocity dispersion: 218 km/s; chi^2: 1.244703;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 10; velocity dispersion: 223 km/s; chi^2: 1.176736;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 11; velocity dispersion: 224 km/s; chi^2: 1.128451;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 12; velocity dispersion: 224 km/s; chi^2: 1.123725;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 13; velocity dispersion: 225 km/s; chi^2: 1.112069;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 14; velocity dispersion: 219 km/s; chi^2: 1.067971;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 15; velocity dispersion: 219 km/s; chi^2: 1.067850;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 16; velocity dispersion: 215 km/s; chi^2: 1.040538;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 17; velocity dispersion: 216 km/s; chi^2: 1.027318;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 18; velocity dispersion: 222 km/s; chi^2: 0.996420;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 19; velocity dispersion: 220 km/s; chi^2: 0.972033;
sigma instument: 0.900000; template number: 700; mask region: 0; degree: 20; velocity dispersion: 221 km/s; chi^2: 0.964623;
sigma instument: 0.900000; template number: 700; mask region: 1; degree: 4; velocity dispersion: 231 km/s; chi^2: 1.278771;
sigma instument: 0.900000; template number: 700; mask region: 1; degree: 5; velocity dispersion: 216 km/s; chi^2: 1.179002;
sigma instument: 0.900000; template number: 700; mask region: 1; degree: 6; velocity dispersion: 215 km/s; chi^2: 1.083652;
sigma instument: 0.900000; template number: 700; mask region: 1; degree: 7; velocity dispersion: 217 km/s; chi^2: 1.075454;
sigma instument: 0.900000; template number: 700; mask region: 1; degree: 8; velocity dispersion: 219 km/s; chi^2: 1.070570;
